id,label
16275,0.499898005198
9442,0.748175691007
7753,0.285618064243
5289,0.327121785705
26667,0.0659365485009
24051,0.894371543844
17175,0.975998168517
35083,0.513814905058
36990,0.844868368406
43,0.980366408181
29851,0.755237536108
6109,0.790636673244
7349,0.799169140772
25285,0.923049452506
15478,0.867086993003
37756,0.279104558553
30675,0.207372857014
31232,0.967122958943
3701,0.628620413567
923,0.209936862727
17006,0.108881543177
30327,0.0909069655012
37935,0.021317352559
8240,0.443899814874
33430,0.268594058982
6498,0.495866192889
562,0.377499569246
39439,0.484484629809
26467,0.379769087391
38413,0.0167252290116
4344,0.00413043810096
8205,0.833579834844
17532,0.4280577118
39449,0.221617030665
22783,0.49399156801
7247,0.400852413168
31348,0.521730043326
25818,0.862710074097
30082,0.322534409123
1051,0.432120163847
28879,0.138974460543
15920,0.485733151592
38448,0.438919245435
34100,0.884873587818
34463,0.0641855408618
21330,0.705233357501
35969,0.332505823952
27911,0.479478905076
36587,0.33929100496
3355,0.248526500594
9220,0.0569087160173
21411,0.682290904912
4257,0.190359910114
25397,0.0984863394698
39847,0.524350302615
10755,0.968350908454
12808,0.0324883947
34835,0.0543502695512
1680,0.41456224827
29504,0.764681722696
38995,0.878320131637
18437,0.501115070437
39717,0.997085369739
6634,0.540904791825
7933,0.609831414404
34071,0.390208209578
33053,0.578003954765
38612,0.44248817713
32244,0.732596358836
9872,0.721607066128
38027,0.458522692295
2596,0.283419275233
26895,0.188640333445
3351,0.0987973522089
19040,0.264239507151
21531,0.0586168063447
25108,0.0145648870218
18010,0.219978954004
26870,0.0672385033035
7873,0.207236293001
20295,0.88745889717
26913,0.819372938449
16163,0.831212337679
1033,0.840636051037
12410,0.867498414116
39339,0.518181626129
24472,0.208061169187
33923,0.127003914347
2282,0.991227651741
18780,0.291058720614
33226,0.560550625854
7576,0.463426096206
9330,0.015446071996
2307,0.501425779948
1363,0.427891049769
7433,0.45222147967
18796,0.91922963924
28703,0.628067194266
27580,0.559805434907
32612,0.418327177025
34735,0.350514025334
3442,0.0911095343245
25540,0.758608851863
11024,0.768795174916
6104,0.626718606155
22020,0.99326375326
26536,0.0440729468432
10766,0.888514063043
6013,0.774947320277
16658,0.274451200007
12309,0.0682905348257
12807,0.497122792095
11047,0.00918316090034
31370,0.312849457195
23106,0.253249143012
723,0.816621552616
28393,0.734260145075
38662,0.613375142831
29400,0.516874903207
5582,0.296123422017
26306,0.865345411649
32450,0.0589085089485
21352,0.557782720324
11793,0.345828844054
37,0.287467536022
22540,0.817717122338
30677,0.874923885219
15635,0.9947948605
10489,0.498145285625
5037,0.916683384471
36319,0.0218493370444
18691,0.887836889202
22334,0.831370796218
3266,0.165036893181
3607,0.936484554034
21,0.0733599669061
36158,0.215337439639
36571,0.470449976766
16547,0.698738415772
3400,0.463907367454
28224,0.236189508728
9962,0.067674120497
14252,0.877096131646
13696,0.934656774444
26231,0.505447088729
25855,0.908444275637
38090,0.570307590661
31311,0.132030513957
14765,0.463231042045
30023,0.154926548597
6375,0.494061343056
21026,0.844282112414
31551,0.494661031928
4463,0.548128374783
33808,0.724290323594
22293,0.83696952132
10004,0.282548650849
9312,0.891152254728
23622,0.605258169162
17269,0.278368508687
10782,0.217358071226
18377,0.262948359143
7386,0.947922265436
34289,0.586278078378
5636,0.156980092867
31869,0.870375314578
21936,0.325015621001
4443,0.0323034053837
34708,0.307732437197
25753,0.779002545664
5846,0.883960120716
7181,0.858660223334
9326,0.698866311963
5235,0.320251388599
21789,0.515192815026
20281,0.498804616041
8641,0.397183194303
1568,0.383210016821
25626,0.923022257598
1511,0.350545556802
35672,0.0894115088804
353,0.951728567522
12318,0.133226507934
21127,0.826337062176
10767,0.860970715243
18266,0.0172097499282
19924,0.417878270736
30142,0.756009439186
30060,0.609682384504
9226,0.0107982905708
29034,0.120767413983
21756,0.988944097843
18016,0.866286472584
17244,0.975875197011
35671,0.916224640672
760,0.366195230589
28246,0.0113418358548
27138,0.193200250704
33880,0.867449167976
30067,0.563762372654
35720,0.717023763949
34821,0.0665913240372
18473,0.995638610501
13563,0.0841095376001
7738,0.364368945158
37518,0.741016344606
38445,0.221696835682
5594,0.388443138804
18699,0.790462529016
6208,0.709366876942
25987,0.152568822106
8379,0.295696177944
13063,0.176633070396
31053,0.718433637546
29560,0.857127424553
19303,0.347043189085
20074,0.439380600985
6892,0.411857129035
21935,0.83836166125
37334,0.757680986689
7218,0.659498797601
14881,0.190104620041
32935,0.847252542301
15764,0.358570702062
390,0.76693146734
3342,0.217454476975
16557,0.820168471044
38292,0.637323050652
8792,0.792722038745
31001,0.169008236129
22839,0.745386801913
34803,0.548769149539
20356,0.16935508629
9560,0.855703140454
17588,0.515225791042
9790,0.820229417141
34656,0.857601298651
30939,0.0633862229903
6472,0.321029913129
1884,0.145070888744
10931,0.0330773990745
3030,0.767345635247
14646,0.352908850729
12281,0.112414151674
37521,0.0308420596869
8847,0.570231065054
16116,0.00077581131321
34149,0.998638091365
35466,0.0209476625879
516,0.253154548252
5949,0.397434435135
31105,0.202988746265
22379,0.538432380603
39843,0.864705276319
35924,0.827177594454
39998,0.489674220451
10991,0.782968518416
13958,0.175777153639
4064,0.158226070393
16656,0.891352152535
8482,0.107935813982
38402,0.470447063298
28171,0.108444756602
16619,0.783485422054
9511,0.784759519599
35785,0.80050312049
7030,0.21343048604
846,0.107559652122
17615,0.972269383446
2421,0.658961132345
37198,0.502007263669
36508,0.978670060641
38974,0.452921328251
31274,0.92032228009
17939,0.901519432598
232,0.578333941032
16935,0.766696268447
32897,0.225879398977
5638,0.984680640394
32860,0.794343704219
33666,0.591387260573
38218,0.0493926316072
7807,0.833545474639
32655,0.277061380543
452,0.649888543103
14227,0.987305401512
35827,0.361821116325
13688,0.621841991797
39044,0.629601347546
21737,0.353960745146
8075,0.266718959071
26582,0.374502584904
31649,0.344848563863
8888,0.818302738765
32291,0.206614526983
23260,0.18893613551
20692,0.432140885661
12471,0.319029699967
11800,0.131447873544
26489,0.754940395301
7858,0.0128044405165
17,0.3518154543
35006,0.709485447112
6496,0.730727327789
13739,0.753795535313
7677,0.543058752235
25761,0.317971373077
3985,0.74430303583
30391,0.290720918079
17010,0.213602491799
26781,0.936507797293
1744,0.947329670416
4007,0.0802087243426
12212,0.372321059519
26061,0.516051004277
27987,0.0640250789634
25813,0.580705823716
17139,0.554405589062
34709,0.477188000098
36173,0.693052312234
23419,0.813520158861
18346,0.926280411971
31285,0.618674765619
8261,0.418729604463
13497,0.680118127543
32624,0.00242484117776
29465,0.539115399376
34088,0.785307560732
33129,0.847275194654
15675,0.257029141309
4045,0.203267326568
10535,0.12483243268
21120,0.257311678033
14914,0.824651792071
24048,0.0469873194276
12670,0.109124967118
12655,0.1357380805
19005,0.485375583916
5997,0.981930824416
35395,0.935851493241
29624,0.245305974478
16193,0.204047291345
15347,0.879162399419
24911,0.448806414611
36314,0.850424754052
6118,0.369772437125
12248,0.591950858188
24384,0.372294942473
27208,0.33971517588
38485,0.267960754895
9127,0.554055708403
9618,0.907170739812
5755,0.0708605883997
5184,0.534540101863
4415,0.942576084236
25198,0.866730463045
23882,0.900356632949
19362,0.962921608406
16742,0.429071995054
14136,0.606570736064
34423,0.513478650805
2308,0.113841226084
24186,0.947855369595
20533,0.690802900512
25450,0.183092503004
4338,0.90066660623
3227,0.44309057407
10484,0.605337470283
10458,0.0263311108589
19033,0.591871110437
29547,0.761592821901
5046,0.752904820522
15175,0.662633430205
20993,0.357556497348
1638,0.627960867495
1303,0.805688397708
13981,0.336486714607
22730,0.618245010444
506,0.035857863828
2971,0.196770470992
26708,0.430582446642
24938,0.977612088962
39893,0.00289374748926
12071,0.785570899424
11764,0.238516773468
27213,0.0730813269402
5807,0.676179162808
4096,0.54359779297
4183,0.504323302421
22637,0.0217382674463
21291,0.86366528879
4654,0.507639706752
915,0.00104902352255
33769,0.124657178614
36960,0.82523133531
16390,0.175377336071
37977,0.747580219359
6038,0.706020198849
1647,0.355508280686
27070,0.832465522969
12226,0.964230214433
8665,0.500997863788
27802,0.206956203193
11034,0.670992488823
36736,0.343322364354
17812,0.962905988058
5940,0.163791691167
5474,0.716548202095
19397,0.510440952241
11244,0.175309939174
37390,0.14792866784
36547,0.305629744001
15849,0.978940937979
38434,0.483238437143
31321,0.585900151933
24220,0.381745443832
2237,0.411527155149
22867,0.35700525496
8074,0.553983045928
20085,0.593484307311
31262,0.270783467214
2613,0.0823675439316
34582,0.730416525511
32191,0.78954677654
33049,0.363973495502
30548,0.700456787299
7988,0.692958654523
28634,0.0911189345075
38077,0.175215679087
7990,0.890210839443
29372,0.112987918602
4016,0.723631136283
23697,0.61693233702
7236,0.971266122199
24478,0.412852837354
27861,0.896569000267
19347,0.358954627664
18151,0.599242262508
21546,0.0569313044253
2996,0.130687704708
29846,0.646465263091
13503,0.689795303778
11955,0.698631396069
5068,0.956903875058
38796,0.639340188546
16219,0.728070367791
33420,0.0347038519234
30148,0.782469018013
21991,0.147858402137
13972,0.235198081406
13458,0.0976316637363
25771,0.978219231563
21188,0.325647870651
7366,0.255866477254
21984,0.57894477245
10525,0.870278077527
22810,0.879938117162
23903,0.694812893651
20632,0.0591417604504
9755,0.548240504416
34341,0.773724286621
12105,0.422770041039
8422,0.827872096754
24072,0.18887806769
15867,0.529923337658
13874,0.870312288181
26776,0.156381402518
19071,0.688771047121
26956,0.134849773885
946,0.198354929939
9674,0.730337329978
13586,0.596531017211
19953,0.912275468122
17241,0.924544845188
22652,0.832908497963
18721,0.765136805665
12397,0.442016078188
37459,0.974957777107
26175,0.747742574028
31705,0.227340523354
14039,0.178935603485
4272,0.839007256969
30484,0.109488593125
871,0.51620647633
27192,0.584687458441
19059,0.226615982235
15360,0.189365847486
3026,0.596944199327
12899,0.617063466885
20359,0.36913682473
3578,0.927517315365
38946,0.160070999092
15024,0.294464923312
15823,0.803956060464
21851,0.360976467102
35186,0.107214926693
11961,0.814556301424
35917,0.792445859249
24383,0.669306301829
29086,0.682991928577
39809,0.668897407683
8278,0.104951189468
32091,0.828690684637
22098,0.862422589485
34228,0.873635433078
10260,0.954373860454
23573,0.0974927137315
21735,0.120786027634
34791,0.0882252261286
31737,0.235278609304
5604,0.695460455076
33287,0.95171321227
37142,0.430794484923
14506,0.364866723695
28260,0.369197867299
27942,0.801088821152
1144,0.695618570173
21408,0.961641137829
38657,0.397712795277
31942,0.529357587959
12017,0.434219221445
25480,0.585360745119
12835,0.398756092874
30159,0.241149173407
31834,0.985521142822
33835,0.888978157995
29952,0.60097632203
29954,0.842008890049
9654,0.166985775672
10377,0.352471070182
13700,0.386620087432
24559,0.875088135886
35601,0.590296001655
9898,0.1666636845
34330,0.268504082314
35593,0.703201614418
20176,0.987462017825
36013,0.742034891085
36790,0.193867731819
26912,0.320334048256
31396,0.641158094816
19574,0.961883200345
20103,0.105016226085
5231,0.335447702133
25044,0.170639408049
6240,0.91368414088
37503,0.356401341238
34050,0.611313976424
37823,0.212363801092
5756,0.405064419998
20552,0.6991026923
26148,0.514860196954
32342,0.631746534358
32335,0.0589123665108
36613,0.0566477099669
6592,0.613436705932
27302,0.957815373944
32885,0.320919902695
26187,0.0460054623943
39871,0.414709201502
19687,0.184489876983
26024,0.62549570192
10919,0.0671286476398
4998,0.167624234895
22442,0.597478355697
8424,0.018695017516
31957,0.394368592102
35210,0.972810143075
5701,0.90353209043
22486,0.921177179795
25757,0.753272311205
17893,0.624394309674
38787,0.171246458529
1134,0.859308217582
16001,0.908424638439
32293,0.450075322327
13881,0.832328779774
39193,0.135576880482
31697,0.170830225376
14269,0.495784090297
13220,0.409679334222
26365,0.19698511139
4103,0.468151770908
26911,0.375151744859
33285,0.752079669414
28285,0.945327506033
14895,0.835083507643
22617,0.469243560849
32708,0.731620441107
30373,0.730126925768
2829,0.669514444582
4918,0.991147329319
4220,0.822855334028
23073,0.0531606137665
18705,0.781636812933
23076,0.377204743581
5774,0.996758820721
2813,0.0533460459692
27494,0.687172420888
17475,0.613460614337
10354,0.674354438365
6807,0.194492559532
2341,0.00314199448213
37314,0.547245650903
34902,0.233117070274
14997,0.314031874537
2335,0.698428961992
23183,0.280316346005
28300,0.58138367792
2499,0.674770074697
31195,0.515278206514
1740,0.706662958122
30106,0.947952803842
7684,0.961301576868
8111,0.128071389796
37955,0.957148296303
38805,0.0571884873129
29988,0.123489879862
16550,0.726360816651
16438,0.573115430668
19592,0.834188676393
14072,0.775376837859
36269,0.855118220735
12895,0.559871082993
28769,0.992179155687
71,0.952955741592
21641,0.913232942668
20667,0.966226388376
20019,0.583783628065
6799,0.309891344939
5112,0.829580688162
3569,0.900136775629
37041,0.299362098443
2236,0.865367163567
19937,0.622988905461
38699,0.735227201667
16422,0.767734533978
13924,0.500743931533
14671,0.402446871379
33145,0.189929286414
37809,0.124135327038
37349,0.643205173521
21038,0.0413176188764
27431,0.402033422848
13250,0.864348324931
31201,0.546681741758
37675,0.306234780331
10155,0.271273255898
3802,0.0321396635353
39610,0.102566669589
14404,0.0828327558803
25007,0.196950984759
21940,0.515494060837
23383,0.180549209343
7333,0.324162123129
18328,0.112311509091
6962,0.861964744128
28348,0.257061010431
33326,0.299549439505
15504,0.259242999927
27917,0.0224100739932
27866,0.890325613082
26163,0.481178191662
6616,0.960581713404
1106,0.219701753635
17472,0.166745550247
12939,0.560444961758
12984,0.895285842555
16387,0.512774779515
17453,0.43978790573
32977,0.121456406018
8687,0.497369402208
36849,0.785089178767
8648,0.661225267154
16961,0.89948460214
17081,0.566973474732
6975,0.933911464114
25935,0.535468499608
14959,0.798624584134
34859,0.803818290617
17383,0.891688091528
11399,0.0370178136276
4505,0.101652391522
23618,0.123643113136
25119,0.102205835863
18314,0.220562933222
947,0.164415723487
8052,0.161354935796
30448,0.12770215028
35421,0.790034393945
27617,0.179468781932
4670,0.370254457364
14193,0.993091871947
36422,0.75994262822
4516,0.701547183397
32783,0.687958124662
21971,0.375202516062
37725,0.648566055707
25573,0.517630123498
8949,0.476214549569
34237,0.778957607731
1812,0.66857158874
4290,0.246816763508
8446,0.454915436102
6113,0.274568693176
20634,0.688358386134
8165,0.907511066669
34937,0.374636132682
3373,0.911573195384
4018,0.773671415937
15565,0.509599293462
25755,0.405223691811
33978,0.44315296738
9519,0.822246275143
9098,0.304751665578
27795,0.0840374190492
20774,0.150906007535
38901,0.271903339508
37576,0.242307006497
933,0.652496837011
35352,0.193724029058
5452,0.633175114712
28167,0.89197202897
27834,0.840882992368
7755,0.159551947336
25267,0.844622519928
31667,0.454289187204
5781,0.714641089762
3177,0.926839650343
3282,0.884956892963
21374,0.413539765227
33057,0.387944195038
23296,0.357137723336
34909,0.883940724811
14349,0.305920907573
39557,0.526282415248
20807,0.907118193674
31849,0.180042197221
7501,0.611129562611
31358,0.511329364171
39581,0.117839277824
10752,0.712793302446
21341,0.289042849466
14401,0.0717118299475
3994,0.803183520437
29573,0.264937200499
12833,0.559558794238
36926,0.490901410205
36278,0.537698262525
827,0.140482221288
39762,0.125947416005
39003,0.992585926215
21055,0.120910941592
27779,0.496022173896
15961,0.996649338354
2681,0.185854067359
7378,0.947613534689
4773,0.937735660901
27186,0.771217002696
4714,0.420216717374
1121,0.432490918822
11825,0.5250492299
2793,0.848349163432
39710,0.350059895405
22198,0.0270590551585
24873,0.0774434712897
13621,0.352719823097
12204,0.308882480226
33547,0.789795244144
25896,0.326548674921
24455,0.915477153197
17577,0.34091352241
10083,0.966433490238
863,0.481608881959
23915,0.809339985392
20389,0.822465384183
663,0.500854121684
34077,0.517252338823
34987,0.827187677363
33292,0.647720251692
18889,0.32898087556
39862,0.921139358137
1092,0.0643962485174
24449,0.320059013614
14789,0.0172216084572
22206,0.136388665953
19352,0.287283771687
23811,0.383072559364
901,0.787582908948
11384,0.978845849712
39068,0.0607175790383
37634,0.762281780965
39374,0.57725739294
34096,0.745048016906
11582,0.238447333413
33495,0.1458658014
2263,0.405934365444
16544,0.312170238748
26617,0.84356230143
28499,0.598239925846
7139,0.612408165302
35403,0.409034198383
18232,0.123560664074
21687,0.504167211898
15815,0.129553673635
33608,0.916678125122
2458,0.413219831008
14825,0.710421401081
33282,0.348081936891
27943,0.0014840863359
38196,0.714965032638
27436,0.728969770507
25881,0.241694265397
4760,0.290360054529
13013,0.891626592278
29658,0.604660982957
23984,0.971106492535
22798,0.0827446451412
19118,0.990034819806
27490,0.905351707849
19119,0.746767353907
4683,0.394748193627
5534,0.834411173692
20910,0.609680091338
27030,0.261650272253
17519,0.79189305611
2067,0.893036485611
30855,0.399860483898
2449,0.161832531455
35147,0.457804184586
22416,0.658742040402
24910,0.175890098446
13854,0.183829170443
7872,0.697709396026
12857,0.698918972594
22521,0.908991139583
19633,0.352604567119
19528,0.764281757296
13030,0.89811673392
5942,0.32948216246
23038,0.641613590531
25250,0.154338085719
36394,0.26181099088
11468,0.966360693222
3340,0.324637185305
23455,0.685794535782
33143,0.18842023038
24636,0.610303322474
1206,0.295767269877
17684,0.734564346778
33435,0.233077509185
867,0.277507471036
21137,0.130451223693
7354,0.623848941391
32097,0.0281888667991
19656,0.395554121564
31371,0.290285078923
21689,0.542633175448
30269,0.383884836987
25024,0.929431708499
5260,0.480558363351
8405,0.654479582788
28202,0.403102389121
14642,0.945003475971
10905,0.31018534086
13871,0.913938921532
12703,0.425947523667
15107,0.094853411682
19203,0.343448978475
38025,0.504097424706
21393,0.337689619151
31401,0.89009610518
14015,0.358872094304
24079,0.484255813036
6464,0.497436272296
32516,0.132449807223
37722,0.273908308282
28558,0.791257020386
5986,0.968152879501
8675,0.587877264689
37890,0.187173144874
30577,0.190089455612
4176,0.112706072055
29915,0.657808061909
13501,0.581331809709
15720,0.0819643081734
2269,0.199013613412
1411,0.846197196721
31780,0.806587373498
12916,0.315181488217
35037,0.696445308283
20863,0.748647449063
12512,0.195810863795
2254,0.560850260928
7371,0.0482835454759
4500,0.583860347345
34805,0.413405670539
16800,0.675969523072
11453,0.444480053078
18933,0.926041823224
27715,0.537373701758
39104,0.663590321346
19184,0.489040729248
28795,0.364149641288
4899,0.163958516643
36267,0.606749727301
13372,0.0391148701726
33443,0.645773099445
24576,0.601109998724
6471,0.491416169965
4777,0.784845461438
12349,0.478414071272
34904,0.0714320744588
32237,0.691028580723
27465,0.294503999044
5996,0.510579934779
16382,0.0527003335743
37541,0.417652151063
6639,0.514183251499
37938,0.185212198148
34490,0.216453583384
39902,0.420720164035
24521,0.114903621927
31446,0.925661994584
31157,0.803113516996
10117,0.708482496462
8677,0.823446344012
357,0.209005011119
6690,0.800032737547
39019,0.33737194966
36767,0.666786301064
39275,0.365639694814
8608,0.832267025266
16360,0.0587177817549
12778,0.301154376502
4097,0.302728044101
37496,0.569501064482
26802,0.584929876756
7513,0.662666253372
26704,0.892492166104
26376,0.574540509409
4733,0.299748775798
18582,0.999674095705
6644,0.0158253078692
14692,0.0511938829811
8725,0.0518044822311
13661,0.842632078358
8498,0.656990483955
39321,0.632269098688
37482,0.841268412798
303,0.723040578701
13744,0.942109205066
14106,0.808392569903
12068,0.455425650148
14501,0.127231947663
32481,0.754361440761
3724,0.447463344253
25122,0.144278815672
19443,0.4426530076
18290,0.217412638257
19657,0.481119240598
23776,0.484012142239
5485,0.164885659579
9887,0.197597816663
28698,0.977197375917
8104,0.988312656861
29354,0.628731167362
24851,0.652771779284
36757,0.0314548167813
25843,0.707532777166
1968,0.21483614582
36364,0.029531886227
12074,0.498061505144
34051,0.824426463293
23190,0.414466809617
11803,0.38033007891
17259,0.763090816121
10101,0.0334911513998
39877,0.499919791685
10289,0.762029219364
13422,0.283437451835
6307,0.238080989475
15087,0.67429384895
9749,0.460417412061
23278,0.753563374454
10029,0.687828228465
2511,0.0731023099276
9126,0.366805230074
7416,0.318726037325
5276,0.589366081768
18048,0.242020523239
27828,0.17178300415
23347,0.857049691836
24529,0.350645081539
32226,0.875623610995
29877,0.957020672757
27716,0.14495878071
6437,0.818781177372
22332,0.269729055124
18748,0.057459591287
15723,0.531971358776
37685,0.338617835233
6822,0.0214043101539
15421,0.971478657756
22079,0.99234034451
4767,0.997321883683
26839,0.595343905415
1005,0.99557725236
13257,0.396929681284
8219,0.167423954767
21452,0.975488335207
27825,0.790925380736
27237,0.949883364795
23504,0.736489196974
29507,0.263545011036
15615,0.79779655676
22786,0.053209454196
30146,0.771748672485
23936,0.980962589385
7202,0.141525668756
7346,0.932171928474
29843,0.469322457793
3954,0.893399893622
3464,0.254164148757
7387,0.197131069523
3863,0.845641111067
21814,0.248534254963
38268,0.215164997369
16083,0.107104336578
35368,0.145640776947
20005,0.0453348532035
26178,0.360609604494
23224,0.773162666622
15789,0.192065039748
2768,0.0518067921107
3650,0.934703623332
37137,0.174552397496
36962,0.889836951614
36169,0.839631539276
30609,0.868285181995
7166,0.702148931207
10613,0.710988794911
25505,0.45931706162
30891,0.368038516529
4403,0.0278375405448
3097,0.337240641184
29221,0.116156180055
37530,0.24861676382
2775,0.350673109299
38491,0.710645542842
2742,0.51815526474
88,0.885334599594
13038,0.46092227998
16876,0.283838206389
7765,0.350539426753
25639,0.0706265255993
21431,0.038414177692
26800,0.855376337207
12161,0.650960969099
12200,0.84544490709
29414,0.648199516026
16526,0.0778566530235
6361,0.220450517662
7261,0.788026064343
16641,0.294552237879
35170,0.700493127271
6618,0.616507577377
18681,0.120797389875
5315,0.108563377456
33009,0.469624599476
25615,0.374450258566
1263,0.543752006725
32360,0.781948567435
36457,0.563251466897
18805,0.148739956902
39283,0.733314083229
15750,0.424881237769
22761,0.163274171376
13996,0.665012107929
35138,0.654762538565
5064,0.0396099568958
35496,0.197105459804
2756,0.163956603356
34249,0.642636800627
14926,0.673278080481
2881,0.168232058842
19089,0.0851874366028
1130,0.462365098218
38071,0.194829956865
3198,0.936434102125
36175,0.992285232058
2826,0.67265479703
39739,0.284771914393
36878,0.623295305146
17806,0.186096822575
26450,0.51900894942
13846,0.633144341804
15883,0.0474823040214
34531,0.533303700677
1312,0.151294042306
8355,0.713232167072
10833,0.53567202286
28133,0.746649617217
24447,0.880028154498
4429,0.384584785377
1401,0.362548082894
22502,0.730073528924
7803,0.968615772124
25507,0.549364712571
3950,0.0154624619344
18838,0.675976058297
14670,0.905580512468
33173,0.119226755485
4706,0.757913099202
7925,0.691424929907
3939,0.354823365664
17839,0.588005846955
38747,0.90847455495
4370,0.363375500271
34009,0.428471825288
4862,0.667851087413
25046,0.555188776503
4469,0.848457327806
38135,0.888670355476
7911,0.792592860917
32134,0.490642135724
30988,0.889224069016
39033,0.486214343564
17656,0.521594273959
28885,0.871077169788
39966,0.879629481535
20586,0.169358145432
6637,0.36103836634
25328,0.147134103267
13908,0.105755422756
890,0.0976496609897
14864,0.000816655219624
11409,0.387564130599
34553,0.103023818958
36854,0.76935018199
18563,0.773276063595
10099,0.00899870427711
20301,0.0868924757114
33947,0.775784870894
20872,0.154054289849
16640,0.35157815504
31098,0.165492458812
17905,0.020901124269
17867,0.881286157363
32409,0.672032371344
6979,0.458128243932
20293,0.19610685907
9637,0.450153443318
4245,0.120647102713
29018,0.565236021208
9387,0.271421772558
8460,0.657041556503
8377,0.391743142713
22441,0.314286732794
6347,0.00629545495363
36885,0.363110341244
11171,0.639130462208
29940,0.407089290984
26400,0.892089825598
20970,0.279967346606
14225,0.525840503905
28670,0.900850446065
27063,0.107249950443
5788,0.0637749349178
33266,0.513003895486
16706,0.420255858282
29794,0.864306300718
21092,0.667357196653
32836,0.891683609417
19463,0.266824050775
10961,0.376587339281
6061,0.0696717864077
11963,0.626624610053
38557,0.0991053674147
25194,0.420427544266
5602,0.0592723205127
11551,0.566325958529
13820,0.305540734445
15260,0.742773552032
17632,0.836796298526
37765,0.951088717191
2220,0.563239127749
626,0.702946554716
32462,0.283881538905
23438,0.0372725716961
38495,0.938007242663
17871,0.550743059233
12957,0.153823059397
20742,0.815330873435
10413,0.388002723235
14902,0.700252365491
31991,0.976344972854
416,0.804531745408
36814,0.887981657188
19849,0.104151416992
32353,0.827893846351
14498,0.921877937515
24823,0.136774982791
31153,0.389205881536
17712,0.322636125711
15058,0.398213841068
25256,0.15709828895
28047,0.09376624877
26413,0.646933831594
23124,0.556004836239
2653,0.347067286009
23833,0.0793716761836
30508,0.0399246598934
6913,0.638808699741
6431,0.721495205146
15662,0.810677588591
20036,0.0506244866821
17528,0.191010780725
27872,0.790227364912
26510,0.968394091419
22950,0.628201426612
30068,0.769503233802
1519,0.0105791898134
1365,0.688512833049
30065,0.969108463726
1576,0.960071095577
25970,0.357257615523
29798,0.0211417639719
26016,0.389864096872
21263,0.398038682946
35901,0.124359624106
12418,0.133191082834
37199,0.58829902445
13208,0.333793977768
3354,0.372103917704
18190,0.201288410025
36647,0.973325649739
35193,0.763962759875
6153,0.420999114235
33462,0.959590245967
25991,0.818802729013
6816,0.778887681922
26141,0.092032703697
21391,0.506989842458
12377,0.789266319716
15771,0.781879854919
9988,0.645879464058
37065,0.394740383368
19556,0.991520295377
13701,0.923236031597
7217,0.836169466178
26078,0.259099695859
37331,0.609663135055
30666,0.815557469317
28699,0.683394603661
8685,0.689849487297
5648,0.769655243293
4974,0.455308863666
4286,0.464203871093
1635,0.32821833844
18986,0.449941494302
28498,0.13824650977
13952,0.988280090625
27406,0.132197150658
28600,0.809620327664
20296,0.803904399736
18211,0.792900249791
7196,0.892150115031
31486,0.875096826791
19363,0.774751995559
33559,0.558062083619
34205,0.899622730269
37817,0.205067934777
35627,0.693007807754
16396,0.235116291241
8826,0.273421649949
11556,0.458964551762
29502,0.496454276861
36367,0.929135244332
31923,0.50047370572
7316,0.182741586442
19950,0.910583769164
6958,0.429202769004
28461,0.466498219389
19205,0.774894306312
10065,0.816179532191
17756,0.545241313879
11065,0.806106487869
14265,0.165174436154
12919,0.92725907269
1518,0.882261133962
21864,0.853530665636
163,0.232319842009
25966,0.440490381689
1791,0.145643765149
11612,0.689786536498
10062,0.667101716883
7636,0.179336754823
19134,0.664365567872
16005,0.992090629366
922,0.360477463556
21344,0.419981391901
9941,0.561808875648
7462,0.603298787899
2481,0.0528125972913
30335,0.706142721692
8961,0.52955048026
9145,0.953911565474
9114,0.000681975733268
7696,0.19769417853
26713,0.0214404850958
39294,0.51752399695
12854,0.102530944017
4743,0.574663120752
12856,0.628761454659
20469,0.0154555687689
31651,0.314559451974
36506,0.569458638985
14051,0.900173362922
12639,0.179664836428
768,0.613990801355
3813,0.329499439906
3247,0.238730876495
30702,0.965702982402
27744,0.595494654561
2869,0.272665626236
13022,0.801182044009
6675,0.674913808989
21608,0.407999134421
8778,0.335119592982
32865,0.152540271622
11224,0.275945163732
484,0.807365430084
23788,0.340613970289
6248,0.73414996694
22923,0.564596196646
7471,0.185149932954
26143,0.0795735896018
5906,0.125743721794
38157,0.969118170428
4270,0.0156324728032
18886,0.10273195924
14179,0.0667325893286
32412,0.479507565152
26551,0.65025670944
29348,0.932992889241
37179,0.293218252312
20512,0.445250668661
18894,0.146422945055
6741,0.743822569334
356,0.983162504402
1774,0.77555187244
35853,0.105081291192
9113,0.709858044118
7507,0.367913167764
25136,0.521041515785
25443,0.711353415296
16638,0.356215342045
5166,0.367176384652
27664,0.678525207969
33072,0.718962152378
22683,0.00749103452336
18160,0.511451028981
35654,0.129672300059
28188,0.0255665016471
33471,0.883523219028
38378,0.381674395846
18209,0.353058700057
17208,0.901869736512
7049,0.220746434537
17432,0.769119180762
20504,0.15370529067
17102,0.527436524351
24408,0.540699780982
37916,0.26629824499
3606,0.951033830014
2732,0.127445013687
39658,0.27719331762
7629,0.936384870818
2114,0.164042651611
31977,0.854344903498
29791,0.262453341022
26550,0.801262692624
18587,0.793199348813
28951,0.248985069613
20529,0.44714016241
24300,0.940731905536
27418,0.868945120189
24202,0.302913366985
38719,0.970050945476
31210,0.489824718255
